7.0,1.7232500587713722e-10,1.8280570382818964e-10
7.0808080808080804,7.8478161265965801e-10,8.299675393874687e-10
7.1616161616161618,3.2716558770251641e-09,3.4500201999451034e-09
7.2424242424242422,1.2547022574796077e-08,1.3194603570073449e-08
7.3232323232323235,4.4462343112265599e-08,4.6634270980887426e-08
7.404040404040404,1.4619515592152071e-07,1.529522174619481e-07
7.4848484848484844,4.4779813689202494e-07,4.6737490594261621e-07
7.5656565656565657,1.2825541344925639e-06,1.3355717279553875e-06
7.6464646464646462,3.4472131219995686e-06,3.5819041664199124e-06
7.7272727272727275,8.7244319326808536e-06,9.0465112533536335e-06
7.808080808080808,2.0858653914234944e-05,2.1585902711955731e-05
7.8888888888888893,4.7255031041197567e-05,4.8810344267862727e-05
7.9696969696969697,0.00010173893416432929,0.00010489842430716872
8.0505050505050502,0.00020873896485168177,0.00021485209849466685
8.1313131313131315,0.00040919942873563717,0.00042049423096368632
8.2121212121212128,0.00076835255344156203,0.00078832911201214006
8.2929292929292924,0.001385168666524141,0.001419068017107503
8.3737373737373737,0.0024028702605622307,0.0024581844412058206
8.454545454545455,0.0040194018103854286,0.0041063675977917723
8.5353535353535364,0.0064962884010138656,0.0066282867748757874
8.6161616161616159,0.010164010597116295,0.010357781804272383
8.6969696969696972,0.015421980902854805,0.015697565927169973
8.7777777777777786,0.02273149998909501,0.023111836033341954
8.8585858585858581,0.032600706245686437,0.033110836198455604
8.9393939393939394,0.045561444286361642,0.046227344448898929
9.0202020202020208,0.062139036298588406,0.06298611648306407
9.1010101010101003,0.082816974995813225,0.083868352567276136
9.1818181818181817,0.10799939498811371,0.10927408170573454
9.262626262626263,0.13797467911712522,0.13948584060549332
9.3434343434343425,0.172883635363491,0.17463708438546022
9.4242424242424239,0.21269532827509577,0.21468839464291639
9.5050505050505052,0.25719292602476035,0.25941381100834193
9.5858585858585865,0.30597094327605706,0.30839862007627644
9.6666666666666679,0.3584441633849228,0.36104883415976818
9.7474747474747474,0.41386745638699707,0.41661152700151494
9.8282828282828287,0.47136479695029798,0.47420428865308656
9.9090909090909101,0.52996511827320436,0.53285140482523252
9.9898989898989896,0.58864225975257878,0.59152400115052606
10.070707070707071,0.64635618163097108,0.64918132159163155
10.151515151515152,0.70209279683849435,0.70481049919063632
10.232323232323232,0.75490015232893393,0.75746256885194274
10.313131313131313,0.80391921013630585,0.80628299608320841
10.393939393939394,0.84840806123225354,0.8505355815880884
10.474747474747474,0.88775898913737827,0.88961918570188958
10.555555555555555,0.92150833395578791,0.92307724826600412
10.636363636363637,0.94933955537080084,0.95060052363815373
10.717171717171718,0.97108023516219344,0.97202378782944998
10.797979797979799,0.98669399000573199,0.98731749989787976
10.878787878787879,0.99626838893067193,0.9965755184564814
10.95959595959596,1.0,1.0
11.040404040404042,0.99817764538572074,0.99788455678611132
11.121212121212121,0.9911648427316232,0.99059664802035718
11.202020202020202,0.97938227284231494,0.97856003840053163
11.282828282828284,0.96329095667608755,0.96223799996882964
11.363636363636363,0.94337666282975818,0.94211777105905214
11.444444444444445,0.92013591137561446,0.91869663096013454
11.525252525252526,0.89406379894894994,0.89246980850680613
11.606060606060606,0.86564374829971535,0.86392032192919865
11.686868686868687,0.83533918548628816,0.83351074820184357
11.767676767676768,0.80358706987015505,0.80167684310131804
11.848484848484848,0.77079314496176032,0.76882287703378061
11.929292929292931,0.73732873988212833,0.73531851429119688
12.01010101010101,0.70352892908991438,0.70149704205527608
12.090909090909092,0.66969184919612912,0.66765474729244867
12.171717171717173,0.6360789732860116,0.63405124180553596
12.252525252525253,0.60291615251889896,0.60091054546279277
12.333333333333334,0.57039524951265286,0.5684227526540635
12.414141414141415,0.53867620612475409,0.53674612532662047
12.494949494949495,0.50788940807301253,0.50600947590097689
12.575757575757576,0.47813822910816317,0.47631472368850392
12.656565656565657,0.44950165719659113,0.44773952818083423
12.737373737373737,0.42203692371696089,0.42033992109195972
12.818181818181818,0.39578207358015344,0.39415287587944781
12.8989898989899,0.37075842920102997,0.3691987684141313
12.979797979797979,0.34697291428579041,0.34548369541812834
13.060606060606062,0.32442021446461017,0.32300162826948314
13.141414141414142,0.30308476098896303,0.3017363888755209
13.222222222222221,0.2829425311719117,0.28166344169453311
13.303030303030305,0.26396266515345157,0.26275150181441936
13.383838383838384,0.24610890311135639,0.24496396346814317
13.464646464646465,0.22934085040232136,0.22826015667123009
13.545454545454547,0.21361508049282493,0.21259644199036351
13.626262626262626,0.19888608709560326,0.19792715496563082
13.707070707070708,0.18510709782130957,0.18420541256697523
13.787878787878789,0.1722307620233095,0.1713837944047201
13.868686868686869,0.16020972547576745,0.15941491135302097
13.94949494949495,0.14899710418277778,0.14825187388459091
14.030303030303031,0.13854686905398791,0.13784867183899835
14.111111111111111,0.12881415246971881,0.12816047662430888
14.191919191919194,0.11975548695222189,0.1191438760384339
14.272727272727273,0.11132898530377704,0.11075705103602124
14.353535353535353,0.10349447070081443,0.10295990289249507
14.434343434343436,0.096213564370289162,0.095714138352445757
14.515151515151516,0.08944973763236444,0.08898331950607527
14.595959595959597,0.083168334263424015,0.082732884303673593
14.676767676767678,0.077336568258552729,0.076930142730805118
14.757575757575758,0.071923500979077695,0.071544252537201369
14.838383838383839,0.066899999922113096,0.066546176571950014
14.91919191919192,0.062238677989651707,0.061908620213128637
15.0,0.057913805359643383,0.057605940205086331
